Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
5731.00000014082,0.145853350566973,0.145853350549811,1,-Inf
5732.00000014078,0.145181794671451,0.145181794655382,1,-Inf
5733.00000014075,0.145180115879886,0.145180115862736,1,-Inf
5734.00000014071,0.14518981547719,0.145189815460553,1,-Inf
5735.00000014067,0.145177690949559,0.145177690932966,1,-Inf
5736.00000014063,0.14451256153222,0.144512561515572,1,-Inf
5737.00000014059,0.145187763270206,0.145187763253594,1,-Inf
5738.00000014056,0.144513308715838,0.144513308698606,1,-Inf
5739.00000014052,0.144512748269067,0.144512748252407,1,-Inf
5740.00000014048,0.144529748521417,0.144529748505828,1,-Inf
5741.00000014044,0.145177878138039,0.145177878120883,1,-Inf
5742.0000001404,0.146508620671059,0.146508620654864,1,-Inf
5743.00000014037,0.145855212767784,0.145855212751225,1,-Inf
5744.00000014033,0.145180116103726,0.14518011608724,1,-Inf
5745.00000014029,0.144504714784142,0.144504714767509,1,-Inf
5746.00000014025,0.143856702806298,0.143856702789634,1,-Inf
5747.00000014021,0.144514242812356,0.144514242796087,1,-Inf
5748.00000014018,0.144503033529294,0.144503033512977,1,-Inf
5749.00000014014,0.145846831998209,0.145846831981896,1,-Inf
5750.0000001401,0.145831000790408,0.14583100077369,1,-Inf
5751.00000014006,0.145847577027194,0.145847577010677,1,-Inf
5752.00000014002,0.145192240021945,0.145192240005387,1,-Inf
5753.00000013999,0.14451293539372,0.144512935377126,1,-Inf
5754.00000013995,0.145842175677459,0.145842175660974,1,-Inf
5755.00000013991,0.145179556622214,0.145179556606063,1,-Inf
5756.00000013987,0.145177131343113,0.145177131326516,1,-Inf
5757.00000013984,0.145180488954431,0.14518048893744,1,-Inf
5758.0000001398,0.145192240348963,0.145192240333369,1,-Inf
5759.00000013976,0.14517787747905,0.145177877462069,1,-Inf
5760.00000013972,0.14517787747905,0.145177877462635,1,-Inf
5761.00000013968,0.146512712216347,0.146512712199825,1,-Inf
5762.00000013965,0.146510108750723,0.14651010873433,1,-Inf
5763.00000013961,0.145844969375326,0.1458449693589,1,-Inf
5764.00000013957,0.145180675799073,0.145180675782587,1,-Inf
5765.00000013953,0.145847949522408,0.145847949505673,1,-Inf
5766.00000013949,0.14583602960455,0.145836029588082,1,-Inf
5767.00000013946,0.14584552831435,0.145845528298016,1,-Inf
5768.00000013942,0.145844968782678,0.145844968766031,1,-Inf
5769.00000013938,0.144514429874217,0.144514429857861,1,-Inf
5770.00000013934,0.145175265998462,0.145175265982306,1,-Inf
5771.0000001393,0.145178810145939,0.145178810129567,1,-Inf
5772.00000013927,0.145843665931754,0.145843665915611,1,-Inf
5773.00000013923,0.146513083726809,0.146513083709836,1,-Inf
5774.00000013919,0.146507319301761,0.146507319285306,1,-Inf
5775.00000013915,0.146500996047328,0.146500996030882,1,-Inf
5776.00000013912,0.145846087123423,0.145846087107112,1,-Inf
5777.00000013908,0.145182168572247,0.145182168555969,1,-Inf
5778.00000013904,0.146511968171961,0.146511968155042,1,-Inf
5779.000000139,0.145844969574636,0.145844969558217,1,-Inf
5780.00000013896,0.145848135769156,0.145848135752768,1,-Inf
5781.00000013893,0.145180861917493,0.145180861900985,1,-Inf
5782.00000013889,0.14451013316267,0.144510133146116,1,-Inf
5783.00000013885,0.144506956899908,0.144506956883387,1,-Inf
5784.00000013881,0.14518440705703,0.145184407040833,1,-Inf
5785.00000013877,0.146511782318052,0.146511782301784,1,-Inf
5786.00000013874,0.145857261731918,0.145857261715756,1,-Inf
5787.0000001387,0.145844224586162,0.145844224569569,1,-Inf
5788.00000013866,0.145179369451333,0.145179369434138,1,-Inf
5789.00000013862,0.144511814379904,0.144511814363535,1,-Inf
5790.00000013859,0.133003456743068,0.133003456726854,1,-Inf
5791.00000013855,-0.133108058507851,-0.133108058524881,1,-Inf
5792.00000013851,0.105386317724129,0.105386317708149,1,-Inf
5793.00000013847,0.191938465524245,0.191938465508139,1,-Inf
5794.00000013843,0.164107143240108,0.164107143223314,1,-Inf
5795.0000001384,0.135056857272129,0.135056857255962,1,-Inf
